id,type,size,entropy,variance,label
8697,33,25088,3.3974941157649976,2.6479316105138264,0
8698,33,19456,2.8804026262586704,2.739849436120635,0
8699,33,84480,7.2879824125915045,5.0828818399537825,0
8700,33,706048,7.466747477554085,0.7260030167551879,0
8701,33,258048,7.747912924902419,1.9465886667577443,0
8702,33,1187840,7.5524832124108325,0.46588524953807464,0
8703,33,889344,7.325313368679622,0.510281933928497,0
8704,33,6924800,7.288890925798869,0.2041243380467093,0
8705,33,3888640,7.312749113139656,0.2385498869744979,0
8706,33,3311616,7.283000908464089,0.26920115569334646,0
8707,33,6964736,7.288748642873876,0.19655484218148378,0
8708,33,6927360,7.288671508146371,0.1986651509102156,0
8709,33,152064,7.558696524658547,2.966288028297845,0
8710,33,37376,6.701805369512052,8.357817666093762,0
8711,33,39936,6.790181053941912,8.354134247338314,0
8712,33,37376,6.675147040637935,8.315152476324911,0
8713,33,40448,6.792182594757293,7.659435570656899,0
8714,33,48128,7.042994840866434,7.471204653487637,0
8715,33,48128,7.0559507166561275,7.511300923073222,0
8716,33,53760,7.1556341969751855,6.723392862306332,0
8717,33,33792,6.506907899748889,9.180589324213205,0
8718,33,33792,6.5107080348177595,9.182179732481698,0
8719,33,35840,6.578445247682328,8.840932919560322,0
8720,33,36864,6.671134416233215,7.972328864628109,0
8721,33,32768,6.394263065304345,9.622983180651914,0
8722,33,39424,6.634989233984564,9.019182802794825,0
8723,33,34304,6.4770096182773145,9.74441289770202,0
8724,33,48128,6.919392938119397,8.164845342993816,0
8725,33,47104,6.892359695410835,7.532201957339405,0
8726,33,41984,6.715586327858326,8.77135813004538,0
8727,33,41984,6.703068302762216,8.740395586813829,0
8728,33,59904,7.12706205316097,6.807651469674366,0
8729,33,45056,6.864400314253299,8.131188082355145,0
8730,33,52224,6.911428250280398,7.350046650445503,0
8731,33,31232,6.2852638161416134,10.283402797334888,0
8732,33,58880,6.997551768940074,6.410899926606438,0
8733,33,47616,6.897988791816518,7.940672500325275,0
8734,33,44544,6.859767586788689,8.00400406298628,0
8735,33,34304,6.509149986673448,9.72830174370641,0
8736,33,33280,6.424372007243805,10.06394335845524,0
8737,33,62976,7.118630592042652,6.488075275010052,0
8738,33,83456,7.188648456126931,5.050044684979205,0
8739,33,30208,6.214879946431539,11.025236340646096,0
8740,33,32768,6.370622998584703,9.91904017559193,0
8741,33,33280,6.457881663815066,10.015980112141904,0
8742,33,38400,6.62379741764281,8.775785451024552,0
8743,33,43008,6.712187836318036,8.239171205189862,0
8744,33,55296,6.881131938192235,6.517869122509101,0
8745,33,46592,6.856260713493431,7.915918888998536,0
8746,33,54272,6.932373025278081,7.136229680571637,0
8747,33,35840,6.549766962473026,9.838562823247132,0
8748,33,38912,6.73334741079854,8.6494943961837,0
8749,33,29696,6.265697642570692,11.11718782781577,0
8750,33,64512,7.006090844464892,6.023282566743325,0
8751,33,64512,7.004989059152872,6.027361163857561,0
8752,33,47104,6.87194340907412,7.285835486310406,0
8753,33,40960,6.672999485165798,8.634640922024914,0
8754,33,44544,6.871299246521841,8.579839467012091,0
8755,33,33792,6.415628845191753,10.056316172676333,0
8756,33,60928,7.008593720774336,6.18105367933954,0
8757,33,8475136,7.719648824591781,0.10374464569030706,0
8758,33,287232,7.4944373871142975,1.4494580227793272,0
8759,33,56832,7.230773025734001,7.0520299263534785,0
8760,33,50176,7.080133006036166,8.051789611828827,0
8761,33,40960,6.712149533154266,8.176114107739252,0
8762,33,83968,7.14870894893518,4.542454579051299,0
8763,33,38400,6.5862457376025585,8.970053250576306,0
8764,33,41984,6.707343130569353,8.660530154552225,0
8765,33,284672,7.560243609909939,1.4617696894692473,0
8766,33,72192,7.126085071145915,5.550196994555546,0
8767,33,107520,7.248739214080842,3.9317158630977156,0
8768,33,39424,6.718373128236361,9.171908190388567,0
8769,33,24064,5.677267239063168,11.214681432172176,0
8770,33,34816,6.437840133071098,8.974251178992448,0
8771,33,1659904,7.691941954171955,0.40956201820184124,0
8772,33,39936,6.664092571432966,9.125544304832696,0
8773,33,54272,6.957333885834379,7.138132114525924,0
8774,33,30208,6.301560265401543,10.333205285463759,0
8775,33,43520,6.791094749907586,8.384945319440472,0
8776,33,38912,6.620700309407537,8.47685014889571,0
8777,33,73728,7.091362024843298,5.186553564387859,0
8778,33,78848,7.3629042405486915,5.656022464389026,0
8779,33,42496,6.685161952736399,8.508201803799656,0
8780,33,59392,7.114622071050981,6.214530189719847,0
8781,33,35328,6.5225163324341775,9.709513802599911,0
8782,33,71680,7.096191690640935,5.788452578349822,0
8783,33,91136,7.150212067483097,4.5567779001967414,0
8784,33,31744,6.284781650756827,10.378550468022606,0
8785,33,158720,7.535593024461126,2.9138205337232943,0
8786,33,881664,7.581550048182157,0.5904146083695939,0
8787,33,1659392,7.693167688960239,0.4098079515370128,0
8788,33,37888,6.699072647962705,9.519414069778316,0
8789,33,46080,6.89460328818184,8.280403119040786,0
8790,33,49664,6.984474395318042,7.86406018874659,0
8791,33,47104,6.92385932090826,7.581568821794752,0
8792,33,33792,6.520148125233555,10.234583005470002,0
8793,33,67584,7.195341413466067,5.9699939021554504,0
8794,33,48640,6.976017303714874,7.386177081258911,0
8795,33,39424,6.639420433981404,9.080832116218668,0
8796,33,42496,6.764778415594407,8.738016870183293,0
8797,33,39424,6.650221597908591,8.919622184741794,0
8798,33,33280,6.367609205228205,9.88820345398027,0
8799,33,77824,3.7558044562957993,2.3583019479086644,0
8800,33,699904,5.060519495844021,0.5689417743755257,0
8801,33,257536,5.862359008198094,5.57250837293984,0
8802,33,1182208,5.221918099323138,0.3723093381151688,0
8803,33,877056,4.714759982396137,0.1402702750175448,0
8804,33,6924288,4.374424742659545,0.14347950110885266,0
8805,33,3888640,4.428108719814454,0.15975531474786542,0
8806,33,3311616,4.373433851950189,0.19171643093968904,0
8807,33,6964224,4.388638516675413,0.1432720858753045,0
8808,33,6927360,4.3761277611343266,0.1463412944622046,0
8809,33,145920,4.571110495785746,0.884550463639525,0
8810,33,31744,5.082578083089781,2.5431071421871096,0
8811,33,34304,5.058199850360806,1.9652257221718803,0
8812,33,31232,5.1257962684177745,2.7741585434721703,0
8813,33,34816,4.9993072442499695,1.9855934001899376,0
8814,33,42496,4.962889860716595,1.840775280518206,0
8815,33,42496,4.882582676317149,1.7687255921597884,0
8816,33,48128,4.665385357638493,1.9815343351323558,0
8817,33,27648,5.105679429463325,2.8157379671458287,0
8818,33,27648,5.13694010302155,2.983109817701263,0
8819,33,29696,5.093553243799781,2.731673871615271,0
8820,33,31232,5.05823044929696,2.8132401459883956,0
8821,33,20992,3.057238149512817,3.062041671823732,0
8822,33,28160,3.321538521276704,2.9065379769187616,0
8823,33,22528,3.083453034140508,2.9112184455748604,0
8824,33,36352,3.8641021033179954,2.8059134404220654,0
8825,33,34816,3.859626943262403,2.768872229529933,0
8826,33,32256,4.009431723055244,4.046120128175049,0
8827,33,32256,3.930873870272885,3.921634659093511,0
8828,33,49152,3.394395945572566,1.6020285976887891,0
8829,33,33792,3.4959841719441336,2.2251527076702997,0
8830,33,40960,3.5967621944129977,1.9926288262421437,0
8831,33,19456,2.752036118184511,2.875720645892474,0
8832,33,47616,3.653145857398509,1.7240133006629967,0
8833,33,36352,3.567838866918264,2.617006657728533,0
8834,33,31744,3.509836744092627,2.6645074555396278,0
8835,33,22528,3.0792741655945397,2.8244502082764216,0
8836,33,21504,3.211588415792437,3.802468555034018,0
8837,33,51712,4.074762200694804,2.096161549601885,0
8838,33,71680,4.3370744000551245,1.636009075337413,0
8839,33,18432,2.5752432895837827,2.2785603874684854,0
8840,33,20992,2.8511725816460913,2.361551514040799,0
8841,33,20480,2.8627852955730706,2.6993674688516336,0
8842,33,26624,3.001003274986903,2.1449629942179476,0
8843,33,31232,3.155554244208977,2.2071135178966217,0
8844,33,42496,4.746117856066532,4.318187186038072,0
8845,33,34304,3.936038485815946,3.0257245124817613,0
8846,33,41984,3.6302488083477673,2.0662221762891626,0
8847,33,20992,3.000198064275886,2.6853454916268706,0
8848,33,27136,3.0215388544771717,2.081178165025927,0
8849,33,18432,2.5624991722133634,2.336752965230064,0
8850,33,51712,4.9236974141595695,3.5819222586904838,0
8851,33,51712,4.92146133620307,3.580225582801404,0
8852,33,33280,3.934048561522745,2.882749324374922,0
8853,33,27648,3.6687183892053548,3.5392542842545884,0
8854,33,31744,3.1237048897077706,3.6517074657459734,0
8855,33,20480,2.76134790653665,2.670970918070222,0
8856,33,48128,3.6643629412077434,1.6477311126437304,0
8857,33,8473600,4.587509890711951,1.0011132088794232,0
8858,33,262144,5.443168423861692,0.9653808008297333,0
8859,33,20992,4.182665587155122,0.8145526307765206,0
8860,33,22016,2.8232453336152745,2.686061667013681,0
8861,33,28160,3.763535090133792,3.54555308609203,0
8862,33,71168,5.189066745308083,3.0396951124972045,0
8863,33,25600,3.6105997243684316,3.589167511993553,0
8864,33,29184,4.157489510679958,4.244412742118446,0
8865,33,265728,4.702884447683064,3.910568317466006,0
8866,33,58880,4.594336545730092,4.392972511422853,0
8867,33,94720,5.108512923516815,3.494778372756577,0
8868,33,26624,2.7955643457186046,3.9059989536349344,0
8869,33,17920,3.909124088202427,0.5144081606108515,0
8870,33,34816,3.7021449157751465,2.3242519886789914,0
8871,33,1646592,4.128086988735825,0.07067539796904083,0
8872,33,26624,3.495152963254767,3.0759065607847513,0
8873,33,40960,3.5220407387463344,1.7075971377981136,0
8874,33,17408,2.5484096176531432,2.938909164770468,0
8875,33,30720,3.8156655432762228,3.239330490639661,0
8876,33,26112,2.9552061367972606,2.0760717392773533,0
8877,33,60416,3.7450115611593855,1.2815639856608538,0
8878,33,65536,4.033590585239672,2.7170525430494346,0
8879,33,29696,3.931390093256193,3.924904014855585,0
8880,33,46592,3.330766986912246,1.4824398442777578,0
8881,33,22528,3.181915957824472,3.0940383831399867,0
8882,33,57856,4.16095639452442,1.8540227300518008,0
8883,33,78336,3.731570705977199,1.0600263686362046,0
8884,33,18432,2.855463691095766,3.0532486335422706,0
8885,33,146432,4.692809195055354,1.6453697025722969,0
8886,33,823808,5.585422073913281,0.6652903767675252,0
8887,33,1646592,4.29660472185786,0.0843029095600477,0
8888,33,25088,2.514806598103804,2.8972004757505236,0
8889,33,33280,2.937163127230775,2.577579796759127,0
8890,33,36864,2.8787132152661714,2.53367033117763,0
8891,33,33280,3.1589426733249835,3.6878042623519227,0
8892,33,20992,2.9337903204333355,2.6791207477220955,0
8893,33,54272,3.6520480690537083,2.5987844221072085,0
8894,33,35840,3.4277888141562616,3.7810174029844195,0
8895,33,26112,3.2905709854353833,2.5107228684918486,0
8896,33,28672,3.1393637225280395,2.3312582440425693,0
8897,33,25088,3.400948623710777,2.65624826610389,0
8898,33,19456,2.884919991322599,2.753744383045716,0
8899,34,20801,7.412100058311558,2.019937932057023,0
8900,34,1188316,7.966213158561788,0.05624059342568136,0
8901,34,1139953,7.970044178677802,0.03928093040184931,0
8902,34,1164480,7.978244702522774,0.039672066511975385,0
8903,34,1263906,7.971997812219177,0.04879831828979927,0
8904,34,1186184,7.966203122670691,0.05595109985975783,0
8905,34,1281069,7.964763862676652,0.05643447289989562,0
8906,34,1163183,7.961696252240057,0.04239278773109812,0
8907,34,1276167,7.970710500692182,0.062804148143385,0
8908,34,27065,7.687642526946968,1.7469676049365166,0
8909,34,89105,7.941195272211533,0.6016671578670155,0
8910,34,51938,7.891072267684727,0.8000379364433564,0
8911,34,1183216,7.97312557213394,0.04023375847163476,0
8912,34,1274344,7.964306270880227,0.050905577834384555,0
8913,34,1109164,7.970070708404321,0.0283455241253122,0
8914,34,1170927,7.962394055072097,0.041541864412868515,0
8915,34,9246,6.884324060266405,1.7575545985006502,0
8916,34,59599,7.912722107987991,0.8445077109890989,0
8917,34,1267147,7.971877127581216,0.026702242660204364,0
8918,34,1153561,7.964201456837083,0.055848932229802875,0
8919,34,1190867,7.965537182608249,0.040251257392457954,0
8920,34,129709,7.666817827793591,1.896825923224588,0
8921,34,13273,7.255791925086284,2.2468819765409616,0
8922,34,14962,7.352871146544544,2.687842078857487,0
8923,34,12786,7.2148226208119635,2.886590320106395,0
8924,34,15243,7.3882370944763744,2.16059686349311,0
8925,34,13196,7.233158969772225,2.3772325849946303,0
8926,34,15899,7.4033641681430185,2.133850277038554,0
8927,34,13653,7.266651977075365,2.4484107354846856,0
8928,34,14793,7.341026101287702,2.7591377582108296,0
8929,34,13072,7.221320672024634,2.6181022156244893,0
8930,34,15233,7.365032881629046,2.2293307436171768,0
8931,34,15808,7.397495687569061,2.224971578984787,0
8932,34,15294,7.382280290604859,2.1020492008858707,0
8933,34,15250,7.386655768105291,2.153625070535365,0
8934,34,13445,7.255922888140484,2.1822036022040328,0
8935,34,16439,7.443749570233081,3.42932270522616,0
8936,34,14965,7.34964519181115,2.7252406687983344,0
8937,34,16367,7.438860005609443,2.2462865072735774,0
8938,34,15463,7.349777035620378,2.0079508601142058,0
8939,34,15728,7.394876418268607,2.250725098595644,0
8940,34,15307,7.370356653312032,2.127635979689614,0
8941,34,15323,7.371559259728409,2.1026719981312585,0
8942,34,15020,7.375302712872484,2.6525602388447433,0
8943,34,15797,7.380574387429724,2.175833966877618,0
8944,34,13674,7.284968444648069,2.501974854407361,0
8945,34,12777,7.169480730792567,2.8390523928728797,0
8946,34,16678,7.492724302561762,2.0625102855697084,0
8947,34,214441,7.954760131891532,0.321571702043401,0
8948,34,1142527,7.964342026098235,0.039643324264198664,0
8949,34,1231691,7.962734868096066,0.04240893825185408,0
8950,34,20009,7.534558696095482,1.8588917767342525,0
8951,34,36005,7.788295313537883,1.0560648640765047,0
8952,34,27518,7.737550588304018,1.1306108074192405,0
8953,34,1004926,7.981266880409625,0.048937198503610974,0
8954,34,1156118,7.964268989366749,0.040433821542271944,0
8955,34,57457,7.9009149443119435,0.874377028446021,0
8956,34,1205443,7.962618723169743,0.040169689471095435,0
8957,34,1308033,7.977449027778844,0.03736665068245707,0
8958,34,21927,7.646438882636724,1.1294409602707545,0
8959,34,50055,7.871614568488321,0.69792536080374,0
8960,34,223800,7.979901945649332,0.2347643539451273,0
8961,34,1016690,7.970197222404838,0.06310161030493393,0
8962,34,41102,7.834309077102143,1.3558425544558301,0
8963,34,114512,7.89257043378155,0.5044618521797619,0
8964,34,19325,7.464465534897049,2.054727617631985,0
8965,34,19587,7.475221998092727,2.0941233865698243,0
8966,34,32160,7.7544345254158,1.0269627433253072,0
8967,34,32485,7.756230263592095,1.120766588615864,0
8968,34,31688,7.751112226756639,1.4161786625215549,0
8969,34,21105,7.596221147724002,2.1688777180125753,0
8970,34,18806,7.5310734121437415,2.41512957085114,0
8971,34,20076,7.567378500553593,1.7523533245144467,0
8972,34,26452,7.691073836898498,1.4772010701888592,0
8973,34,20910,7.588913394469304,2.1906750298676343,0
8974,34,25576,7.686225006784131,1.4370795039114024,0
8975,34,67527,7.917970722620616,0.5316481428924563,0
8976,34,1207159,7.963539840779589,0.041927778931339206,0
8977,34,281818,7.951021378462099,0.3613981864213404,0
8978,34,28723,7.712000287216502,2.143863351755603,0
8979,34,48960,7.853304161389998,0.9093022287902857,0
8980,34,5681256,7.985969289075419,0.0314832452802139,0
8981,34,770293,7.975702926047909,0.4785686755148843,0
8982,34,177226,7.828665755237831,0.8147507148851034,0
8983,34,36347,7.807391794169569,1.1707434807835435,0
8984,34,23408,7.65889091811254,1.0663280135315383,0
8985,34,24541,7.653399109824679,1.5614495524804894,0
8986,34,16613,7.422875010756723,2.743493476896498,0
8987,34,10590,6.932538487691253,3.0368605745089687,0
8988,34,29877,7.720285180574674,1.3582940674445856,0
8989,34,30844,7.726534626961236,1.6724278087535216,0
8990,34,1071070,7.980543504549866,0.04105142894599734,0
8991,34,23796,7.6146073932119345,1.5132413430437526,0
8992,34,25452,7.642165553427466,1.7219801590560035,0
8993,34,32480,7.624197086854437,1.0278558673757983,0
8994,34,69100,7.922793605053016,0.6582095382862414,0
8995,34,92909,7.945204679343937,0.5763002424294118,0
8996,34,1358145,7.97093379783215,0.050918474715118615,0
8997,34,10305,6.895340598108722,3.4349105590006075,0
8998,34,10292,6.894493066605448,3.4590867286776406,0
8999,34,27648,7.5082548609815065,3.707009527701659,0
9000,34,1220096,7.975069814870004,1.005779808851781,0
9001,34,1170944,7.973907442011298,1.037141244842908,0
9002,34,1189888,7.974202879062813,1.0127431858191132,0
9003,34,1296896,7.975546654807554,0.9998446137148623,0
9004,34,1217536,7.974850466405437,1.0099648637156018,0
9005,34,1314304,7.975462251760485,1.0114394883063214,0
